NSE_EQ|INE788J01021,7016,SHIVALIK,SHIVALIK RASAYAN LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE637H01024,13756,SHIVAMAUTO,SHIVAM AUTO.LTD,EQUITY,NSE_EQ
NSE_EQ|INE644Y01017,1497,SHIVAMILLS,SHIVA MILLS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE705C01020,813,SHIVATEX,SHIVA TEXYARN LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE719F01016,13471,SHIVAUM,SHIV AUM STEELS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE500L01026,11212,SHK,S H KELKAR AND CO. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE498B01024,11813,SHOPERSTOP,SHOPPERS STOP LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE715Y01023,716,SHRADHA,SHRADHA INFRAPROJECTS LTD,EQUITY,NSE_EQ
NSE_EQ|INE232A01011,3099,SHREDIGCEM,SHREE DIGVIJAY CEM CO LTD,EQUITY,NSE_EQ
NSE_EQ|INE070A01015,3103,SHREECEM,SHREE CEMENT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE02S501018,20603,SHREEOSFM,SHREE OSFM E-MOBILITY LTD,EQUITY,NSE_EQ
NSE_EQ|INE712K01011,10588,SHREEPUSHK,SHRE PUSH CHEM & FERT LTD,EQUITY,NSE_EQ
NSE_EQ|INE879A01019,7634,SHREERAMA,SHREE RAMA MULTI TECH LTD,EQUITY,NSE_EQ
NSE_EQ|INE0GTI23014,5718,SHREMINVIT,SHREM INVIT,EQUITY,NSE_EQ
NSE_EQ|INE632X01030,11150,SHRENIK,SHRENIK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE231C01019,3126,SHREYANIND,SHREYANS INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE757B01015,3129,SHREYAS,SHREYAS SHIPPING & LOGIST,EQUITY,NSE_EQ
NSE_EQ|INE526E01018,17186,SHRIPISTON,SHRIRAM PIST. & RING LTD,EQUITY,NSE_EQ
NSE_EQ|INE721A01013,4306,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE721A07NU1,498,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,EQUITY,NSE_EQ
NSE_EQ|INE721A07NX5,1001,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,EQUITY,NSE_EQ
NSE_EQ|INE721A07OC7,6149,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,EQUITY,NSE_EQ
NSE_EQ|INE721A07OF0,6168,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,EQUITY,NSE_EQ
NSE_EQ|INE721A07ON4,8625,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,EQUITY,NSE_EQ
NSE_EQ|INE721A07OQ7,8642,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,EQUITY,NSE_EQ
NSE_EQ|INE721A07OZ8,12916,SHRIRAMFIN,SEC RED NCD 9.22% SR.II,EQUITY,NSE_EQ
NSE_EQ|INE721A07PA8,12919,SHRIRAMFIN,SEC RED NCD 9.31% SR.III,EQUITY,NSE_EQ
NSE_EQ|INE721A07PD2,12931,SHRIRAMFIN,SEC RED NCD 9.6% SR.VI,EQUITY,NSE_EQ
NSE_EQ|INE721A07PE0,12933,SHRIRAMFIN,SEC RED NCD 9.7% SR.VII,EQUITY,NSE_EQ
NSE_EQ|INE721A07PG5,12937,SHRIRAMFIN,SEC RED NCD SR.IX,EQUITY,NSE_EQ
NSE_EQ|INE721A07PH3,12941,SHRIRAMFIN,SEC RED NCD SR.X,EQUITY,NSE_EQ
NSE_EQ|INE721A07PJ9,17157,SHRIRAMFIN,SEC RED NCD 8.66% SR.II,EQUITY,NSE_EQ
NSE_EQ|INE721A07PK7,17159,SHRIRAMFIN,SEC RED NCD 8.75% SR.III,EQUITY,NSE_EQ
NSE_EQ|INE721A07PM3,17163,SHRIRAMFIN,SEC RED NCD 9% SR.V,EQUITY,NSE_EQ
NSE_EQ|INE721A07PN1,17172,SHRIRAMFIN,SEC RED NCD 9.10% SR.VI,EQUITY,NSE_EQ
NSE_EQ|INE721A07PP6,17179,SHRIRAMFIN,SEC RED NCD SR.VIII,EQUITY,NSE_EQ
NSE_EQ|INE217L01019,7200,SHRIRAMPPS,SHRIRAM PROPERTIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE0OMF01015,17684,SHRITECH,SHRI TECHTEX LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE01Z401013,6451,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,EQUITY,NSE_EQ
NSE_EQ|INE979R01011,10192,SHYAMCENT,SHYAM CENTURY FERROUS LTD,EQUITY,NSE_EQ
NSE_EQ|INE810G01011,4693,SHYAMMETL,SHYAM METALICS AND ENGY L,EQUITY,NSE_EQ
NSE_EQ|INE635A01023,13740,SHYAMTEL,SHYAM TELECOM LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE075B01020,19440,SICALLOG,SICAL LOGISTICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE556F08KM1,20843,SIDBI,SIDBI 7.79% 2027 SR VI,EQUITY,NSE_EQ
NSE_EQ|INE556F08KN9,21741,SIDBI,SIDBI 7.75% 2027 SR VII,EQUITY,NSE_EQ
NSE_EQ|INE556F08KO7,22668,SIDBI,SIDBI 7.68% 2027 SR VIII,EQUITY,NSE_EQ
NSE_EQ|INE0A1E01018,3148,SIDDHIKA,SIDDHIKA COATINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE003A01024,3150,SIEMENS,SIEMENS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0D0K01022,6663,SIGACHI,SIGACHI INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE529F01035,4522,SIGIND,SIGNET INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0A0S01010,16658,SIGMA,SIGMA SOLVE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE903U01023,18743,SIGNATURE,SIGNATUREGLOBAL INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE0KGZ01021,22658,SIGNPOST,SIGNPOST INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE112X01017,6226,SIKKO,SIKKO INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE173A01025,11298,SIL,STANDARD INDUSTRIES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE01II01013,2495,SILGO,SILGO RETAIL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE923A01015,4105,SILINV,SIL INVESTMENTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE203Y01012,19097,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,EQUITY,NSE_EQ
NSE_EQ|INF209KB19F6,8003,SILVER,BIRLASLAMC - SILVER,EQUITY,NSE_EQ
NSE_EQ|INF740KA1RE3,10761,SILVERADD,DSPAMC - DSPSILVETF,EQUITY,NSE_EQ
NSE_EQ|INF204KC1402,8080,SILVERBEES,NIPPONAMC - NETFSILVER,EQUITY,NSE_EQ
NSE_EQ|INF789F1AYK6,15085,SILVERETF,UTIAMC - SILVERETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC1Y56,7942,SILVERIETF,ICICIPRAMC - ICICISILVE,EQUITY,NSE_EQ
NSE_EQ|INE625X01018,9422,SILVERTUC,SILVER TOUCH TECHNO LTD,EQUITY,NSE_EQ
NSE_EQ|INF769K01KG6,16777,SILVRETF,MIRAEAMC - MASILVER,EQUITY,NSE_EQ
NSE_EQ|INE748T01016,14612,SIMBHALS,SIMBHAOLI SUGARS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE059B01024,9331,SIMPLEXINF,SIMPLEX INFRASTRUCTURES L,EQUITY,NSE_EQ
NSE_EQ|INE325D01025,16859,SINDHUTRAD,SINDHU TRADE LINKS LTD,EQUITY,NSE_EQ
NSE_EQ|INE129Z01016,381,SINTERCOM,SINTERCOM INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE792Z01011,11050,SIRCA,SIRCA PAINT INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE285J01028,21501,SIS,SIS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE965H01011,14001,SITINET,SITI NETWORKS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE076B01028,14096,SIYSIL,SIYARAM SILK MILLS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0F3301020,20542,SJLOGISTIC,S J LOGISTICS (INDIA) LTD,EQUITY,NSE_EQ
NSE_EQ|INE284S01014,6643,SJS,SJS ENTERPRISES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE002L01015,18883,SJVN,SJVN LTD,EQUITY,NSE_EQ
NSE_EQ|INE640A01023,3186,SKFINDIA,SKF INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE429F01012,15232,SKIL,SKIL INFRASTRUCTURE LTD.,EQUITY,NSE_EQ
NSE_EQ|INE439E01022,9428,SKIPPER,SKIPPER LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE411D01015,4732,SKMEGGPROD,SKM EGG PROD EXPORT(I) LT,EQUITY,NSE_EQ
NSE_EQ|INE0KZA01016,10325,SKP,SKP BEARING INDUSTRI. LTD,EQUITY,NSE_EQ
NSE_EQ|INE01IU01018,13634,SKYGOLD,SKY GOLD LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE178C01020,9889,SMARTLINK,SMARTLINK HOLDINGS LTD,EQUITY,NSE_EQ
NSE_EQ|INE103C01036,2320,SMCGLOBAL,SMC GLOBAL SECURITIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE535H07CD9,22484,SMFG,SMFG8.2972%2025SR103OPI,EQUITY,NSE_EQ
NSE_EQ|INE535H07CC1,22486,SMFG,SMFG8.3117%2025SR103OPII,EQUITY,NSE_EQ
NSE_EQ|INE535H07CE7,22575,SMFG,SMFG 8.37% 2029 SR 104,EQUITY,NSE_EQ
NSE_EQ|INE213W07277,21572,SMFGH,SMFGH 8.35% 2027 SR 25,EQUITY,NSE_EQ
NSE_EQ|INE294B01019,3387,SMLISUZU,SML ISUZU LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE017W01010,6850,SMLT,SARTHAK METALS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE320X01016,21551,SMSLIFE,SMS LIFESCIENCES (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE812G01025,14329,SMSPHARMA,SMS PHARMACEUTICALS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE702Y01013,847,SMVD,SMVD POLY PACK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE734N01019,4843,SNOWMAN,SNOWMAN LOGISTICS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE671H01015,13826,SOBHA,SOBHA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE728Z01015,8266,SOFTTECH,SOFTTECH ENGINEERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE624Z01016,3672,SOLARA,SOLARA ACTIVE PHA SCI LTD,EQUITY,NSE_EQ
NSE_EQ|INE343H01029,13332,SOLARINDS,SOLAR INDUSTRIES (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE880Y01017,1231,SOLEX,SOLEX ENERGY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE355A01028,3880,SOMANYCERA,SOMANY CERAMICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE314C01013,4201,SOMATEX,SOMA TEXTILES & INDUST LT,EQUITY,NSE_EQ
NSE_EQ|INE323J01019,17798,SOMICONVEY,SOMI CONVEYOR BELT. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE073K01018,4684,SONACOMS,SONA BLW PRECISION FRGS L,EQUITY,NSE_EQ
NSE_EQ|INE00LM01011,8806,SONAMLTD,SONAM LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE269A01021,6596,SONATSOFTW,SONATA SOFTWARE LTD,EQUITY,NSE_EQ
NSE_EQ|INE0JZA01018,9458,SONUINFRA,SONU INFRATECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0O2D01012,14993,SOTAC,SOTAC PHARMACEUTICALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE035D01020,3021,SOTL,SAVITA OIL TECHNOLO. LTD,EQUITY,NSE_EQ
NSE_EQ|INE683A01023,5948,SOUTHBANK,THE SOUTH INDIAN BANK LTD,EQUITY,NSE_EQ
NSE_EQ|INE980Y01015,9678,SOUTHWEST,SOUTH WEST PINNACLE LTD,EQUITY,NSE_EQ
NSE_EQ|INE212I01016,18252,SPAL,S. P. APPARELS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE572J01011,11435,SPANDANA,SPANDANA SPHOORTY FIN LTD,EQUITY,NSE_EQ
NSE_EQ|INE232I01014,14792,SPARC,SUN PHARMA ADV.RES.CO.LTD,EQUITY,NSE_EQ
NSE_EQ|INE970N01027,19372,SPCENET,SPACENET ENTERS IND LTD,EQUITY,NSE_EQ
NSE_EQ|INE247M01014,27107,SPECIALITY,SPECIALITY REST LTD,EQUITY,NSE_EQ
NSE_EQ|INE01EO01010,5060,SPECTRUM,SPECTRUM ELECTRIC IND LTD,EQUITY,NSE_EQ
NSE_EQ|INE0OL001018,16876,SPECTSTM,SPECTRUM TALENT MGMT LTD,EQUITY,NSE_EQ
NSE_EQ|INE020801028,8163,SPENCERS,SPENCER S RETAIL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE147A01011,3252,SPIC,SPIC LTD,EQUITY,NSE_EQ
NSE_EQ|INE978G01016,11935,SPLIL,SPL INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE663A01033,9617,SPLPETRO,SUPREME PETROCHEM LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE937A01023,7166,SPMLINFRA,SPML INFRA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE885H01011,10733,SPORTKING,SPORTKING INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0JW501011,8527,SPRL,SP REFRACTORIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE501W01021,21466,SPTL,SINTEX PLASTICS TECH LTD,EQUITY,NSE_EQ
NSE_EQ|INE268L01020,21099,SPYL,SHEKHAWATI POLY-YARN LTD.,EQUITY,NSE_EQ
NSE_EQ|INE099F01013,31837,SREEL,SREELEATHERS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE647A01010,3273,SRF,SRF LTD,EQUITY,NSE_EQ
NSE_EQ|INE559N01010,18119,SRGHFL,SRG HOUSING FINANCE L,EQUITY,NSE_EQ
NSE_EQ|INE917H01012,14582,SRHHYPOLTD,SREE RAYALSEEMA HHP LTD.,EQUITY,NSE_EQ
NSE_EQ|INE634W01012,17015,SRIRAM,SHRI RAM SWITCHGEARS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0NPI01014,14411,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,EQUITY,NSE_EQ
NSE_EQ|INE008Z01020,143,SRPL,SHREE RAM PROTEINS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE0ON201012,18056,SSFL,SRIVARI SPICES N FOODS L,EQUITY,NSE_EQ
NSE_EQ|INE182Z01015,17823,SSINFRA,S S INFRA DEVP CONSL LTD,EQUITY,NSE_EQ
NSE_EQ|INE802C01033,11829,SSWL,STEEL STRIPS WHEELS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE939A01011,7374,STAR,STRIDES PHARMA SCI LTD,EQUITY,NSE_EQ
NSE_EQ|INE460H01021,21091,STARCEMENT,STAR CEMENT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE575P01011,7083,STARHEALTH,STAR HEALTH & AL INS CO L,EQUITY,NSE_EQ
NSE_EQ|INE733A01018,3291,STARPAPER,STAR PAPER MILLS LTD,EQUITY,NSE_EQ
NSE_EQ|INE992I01013,9314,STARTECK,STARTECK FINANCE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE655A01013,10948,STCINDIA,THE STATE TRADING CORPN,EQUITY,NSE_EQ
NSE_EQ|INE124E01020,6803,STEELCAS,STEELCAST LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE395H01011,10406,STEELCITY,STEEL CITY SECURITIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE503B01021,21339,STEELXIND,STEEL EXCHANGE INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE577L01016,21484,STEL,STEL HOLDINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE334A01023,4299,STERTOOLS,STERLING TOOLS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE089C01029,9309,STLTECH,STERLITE TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE00IN01015,2107,STOVEKRAFT,STOVE KRAFT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE239C01020,5186,STYLAMIND,STYLAM INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE189B01011,19,STYRENIX,STYRENIX PERFORMANCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE754A01055,967,SUBEXLTD,SUBEX LTD,EQUITY,NSE_EQ
NSE_EQ|INE287B01021,3324,SUBROS,SUBROS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE659A01023,3327,SUDARSCHEM,SUDARSHAN CHEMICAL INDS L,EQUITY,NSE_EQ
NSE_EQ|INE450E01011,11804,SUKHJITS,SUKHJIT STARCH & CHEM LTD,EQUITY,NSE_EQ
NSE_EQ|INE142Q01026,13218,SULA,SULA VINEYARDS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE235C01010,20794,SUMEETINDS,SUMEET IND LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE258G01013,17105,SUMICHEM,SUMITOMO CHEM INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE748Z01013,11141,SUMIT,SUMIT WOODS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE519C01017,21275,SUMMITSEC,SUMMIT SECURITIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE0Q3R01026,20956,SUNCLAY,SUNDARAM CLAYTON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE108E01023,18931,SUNDARAM,SUNDARAM MULTI PAP LTD,EQUITY,NSE_EQ
NSE_EQ|INE660A01013,3339,SUNDARMFIN,SUNDARAM FINANCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE202Z01029,2183,SUNDARMHLD,SUNDARAM FINANCE HOLD LTD,EQUITY,NSE_EQ
NSE_EQ|INE073D01013,4179,SUNDRMBRAK,SUNDARAM BRAK LININGS LTD,EQUITY,NSE_EQ
NSE_EQ|INE387A01021,3345,SUNDRMFAST,SUNDRAM FASTENERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE947A01014,3348,SUNFLAG,SUNFLAG IRON AND STEEL CO,EQUITY,NSE_EQ
NSE_EQ|INE044A01036,3351,SUNPHARMA,SUN PHARMACEUTICAL IND L,EQUITY,NSE_EQ
NSE_EQ|INE0PLZ01012,20213,SUNREST,SUNREST LIFESCIENCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE805D01034,17641,SUNTECK,SUNTECK REALTY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE424H01027,13404,SUNTV,SUN TV NETWORK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE712B01010,20616,SUPERHOUSE,SUPERHOUSE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE662A01027,8931,SUPERSPIN,SUPER SPINNING MILLS LTD,EQUITY,NSE_EQ
NSE_EQ|INE399C01030,11689,SUPRAJIT,SUPRAJIT ENGINEERING LTD,EQUITY,NSE_EQ
NSE_EQ|INE319Z01021,1401,SUPREMEENG,SUPREME ENGINEERING LTD,EQUITY,NSE_EQ
NSE_EQ|INE195A01028,3363,SUPREMEIND,SUPREME INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE550H01011,13419,SUPREMEINF,SUPREME INFRA. LTD,EQUITY,NSE_EQ
NSE_EQ|INE0QHG01026,21067,SUPREMEPWR,SUPREME POWER EQUIPMENT L,EQUITY,NSE_EQ
NSE_EQ|INE07RO01027,7390,SUPRIYA,SUPRIYA LIFESCIENCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE843S01025,20822,SURAJEST,SURAJ ESTATE DEVELOPERS L,EQUITY,NSE_EQ
NSE_EQ|INE272L01022,21081,SURANASOL,SURANA SOLAR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE130B01031,11595,SURANAT&P,SURANA TELECOM AND POW LT,EQUITY,NSE_EQ
NSE_EQ|INE01ZJ01015,8513,SURANI,SURANI STEEL TUBES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE713B01026,11852,SURYALAXMI,SURYALAKSHMI COT MIL LTD,EQUITY,NSE_EQ
NSE_EQ|INE335A01020,3375,SURYAROSNI,SURYA ROSHNI LTD,EQUITY,NSE_EQ
NSE_EQ|INE428Q01011,2970,SURYODAY,SURYODAY SMALL FIN BK LTD,EQUITY,NSE_EQ
NSE_EQ|INE645H01027,13801,SUTLEJTEX,SUTLEJ TEXT & INDUS LTD,EQUITY,NSE_EQ
NSE_EQ|INE591Q01016,643,SUULD,SUUMAYA INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE495B01038,14013,SUVEN,SUVEN LIFE SCIENCES LTD,EQUITY,NSE_EQ
NSE_EQ|INE03QK01018,17945,SUVENPHAR,SUVEN PHARMACEUTICALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE018401013,3005,SUVIDHAA,SUVIDHAA INFOSERVE LTD,EQUITY,NSE_EQ
NSE_EQ|INE040H01021,12021,SUZLON,SUZLON ENERGY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE00CE01017,15126,SVLL,SHREE VASU LOGISTICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE308E01029,5020,SVPGLOB,SVP GLOBAL TEXTILES LTD,EQUITY,NSE_EQ
NSE_EQ|INE665A01038,27095,SWANENERGY,SWAN ENERGY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0GMR01016,8608,SWARAJ,SWARAJ SUITING LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE277A01016,3384,SWARAJENG,SWARAJ ENGINES LTD,EQUITY,NSE_EQ
NSE_EQ|INE0DGC01025,11492,SWASTIK,SWASTIK PIPE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE409B01013,11909,SWELECTES,SWELECT ENERGY SYS LTD,EQUITY,NSE_EQ
NSE_EQ|INE00M201021,12489,SWSOLAR,STRLNG & WIL REN ENE LTD,EQUITY,NSE_EQ
NSE_EQ|INE225D01027,24190,SYMPHONY,SYMPHONY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE312C01025,11997,SYNCOMF,SYNCOM FORMU (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE398R01022,10243,SYNGENE,SYNGENE INTERNATIONAL LTD,EQUITY,NSE_EQ
NSE_EQ|INE0BTR01012,17203,SYNOPTICS,SYNOPTICS TECHNOLOGIES L,EQUITY,NSE_EQ
NSE_EQ|INE0DYJ01015,10793,SYRMA,SYRMA SGS TECHNOLOGY LTD,EQUITY,NSE_EQ
NSE_EQ|INE0O7R01011,14506,SYSTANGO,SYSTANGO TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE123C01018,3396,TAINWALCHM,TAINWALA CHEMICAL AND PLA,EQUITY,NSE_EQ
NSE_EQ|INE586B01026,9354,TAJGVK,TAJ GVK HOTELS & RESORTS,EQUITY,NSE_EQ
NSE_EQ|INE142I01023,14917,TAKE,TAKE SOLUTIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE187D01029,13652,TALBROAUTO,TALBROS AUTO. COMP. LTD,EQUITY,NSE_EQ
NSE_EQ|INE483C01032,13976,TANLA,TANLA PLATFORMS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0M7001010,10986,TAPIFRUIT,TAPI FRUIT PROCESSING LTD,EQUITY,NSE_EQ
NSE_EQ|INE555Z01012,2117,TARACHAND,TARA CHAND INFRA SOLN LTD,EQUITY,NSE_EQ
NSE_EQ|INE747K01017,18831,TARAPUR,TARAPUR TRANSFORMERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0EK901012,1586,TARC,TARC LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE924H01018,14771,TARMAT,TARMAT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE144Z01023,6943,TARSONS,TARSONS PRODUCTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE488B01017,20092,TASTYBITE,TASTY BITE EATABLES LTD,EQUITY,NSE_EQ
NSE_EQ|INE306N07LJ1,21190,TATACAP,SERENCD8.40%SR.IICI&II,EQUITY,NSE_EQ
NSE_EQ|INE306N07LK9,21192,TATACAP,SERENCD8.50%SR.IICIII&IV,EQUITY,NSE_EQ
NSE_EQ|INE306N07LL7,21194,TATACAP,SERENCD8.55%SR.IIICI&II,EQUITY,NSE_EQ
NSE_EQ|INE306N07LM5,21197,TATACAP,SERENCD8.65%SR.IIICIII&IV,EQUITY,NSE_EQ
NSE_EQ|INE306N08284,21221,TATACAP,UNSERENCD9.00%SRIIICI&II,EQUITY,NSE_EQ
NSE_EQ|INE306N08292,21225,TATACAP,UNSERENCD9.1%SRIIICIII&IV,EQUITY,NSE_EQ
NSE_EQ|INE306N08334,21227,TATACAP,UNSERENCD8.75%SR.IVCI&II,EQUITY,NSE_EQ
NSE_EQ|INE306N08342,21229,TATACAP,UNSERENCD8.85%SRIVCIII&IV,EQUITY,NSE_EQ
NSE_EQ|INE306N07NN9,22643,TATACAP,TATA CAP 7.99% 2034 SR A,EQUITY,NSE_EQ
NSE_EQ|INE976I07CS1,22684,TATACAP,TATA CAP 7.99% 2029 SR B,EQUITY,NSE_EQ
NSE_EQ|INE033L07GN7,16789,TATACAPHSG,SEC RED NCD 7.92% SR.II,EQUITY,NSE_EQ
NSE_EQ|INE033L07GO5,16791,TATACAPHSG,SEC RED NCD 8.01% SR.II,EQUITY,NSE_EQ
NSE_EQ|INE033L07GP2,16834,TATACAPHSG,SEC RED NCD 8.20% SR.III,EQUITY,NSE_EQ
NSE_EQ|INE033L07GQ0,16836,TATACAPHSG,SEC RED NCD 8.30% SR.III,EQUITY,NSE_EQ
NSE_EQ|INE033L07GR8,16838,TATACAPHSG,SEC RED NCD 8.01% SR.IV,EQUITY,NSE_EQ
NSE_EQ|INE033L07GS6,16870,TATACAPHSG,SEC RED NCD 8.10% SR.IV,EQUITY,NSE_EQ
NSE_EQ|INE033L07GT4,16872,TATACAPHSG,SEC RED NCD 8.30% SR.V,EQUITY,NSE_EQ
NSE_EQ|INE033L07GU2,16874,TATACAPHSG,SEC RED NCD 8.40% SR.V,EQUITY,NSE_EQ
NSE_EQ|INE033L08270,16894,TATACAPHSG,UN SE RE NCD 8.55% SR.VI,EQUITY,NSE_EQ
NSE_EQ|INE033L07ID4,20786,TATACAPHSG,TCHFL 8.0409% 2027 SR.C,EQUITY,NSE_EQ
NSE_EQ|INE033L07IE2,22768,TATACAPHSG,TCHFL 8.10% 2027 SR D,EQUITY,NSE_EQ
NSE_EQ|INE092A01019,3405,TATACHEM,TATA CHEMICALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE151A01013,3721,TATACOMM,TATA COMMUNICATIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE192A01025,3432,TATACONSUM,TATA CONSUMER PRODUCT LTD,EQUITY,NSE_EQ
NSE_EQ|INE670A01012,3411,TATAELXSI,TATA ELXSI LIMITED,EQUITY,NSE_EQ
